"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"28","76","76752","2019","07675219Y0006","9","2","SCI MARGATHE","SCI MARGATHE","48357267300018",,,,,,,,,,,,"PARC D'ACTIVITES DU BOIS D",,,"76760","YERVILLE",,"271AB","279AB",,1,7508,,,,"1",,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","76","76752","2019","07675219Y0007","9","2",,"LEPICARD GRAINS","97708003500016","21",,"RUE JACQUES FERNY",,,"76760","YERVILLE",,"100","2",,"Plaine de Gruchet",,,"76760","YERVILLE",,"3AE",,,1,42905,,,,,,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"11","77","77018","2018","0770181800013","1","2","SCI BAILLY ROMAINVILLIERS DOPP",,"83939864100010","68",,"RUE DE VILLIERS",,,"92300","Levallois-Perret",,"100",,,"AVENUE CHRISTIAN DOPPLER",,,"77700","Bailly-Romainvilliers",,"614B",,,2,20090,,,,,"1",0,0,0,0,0,0,0,0,0,0,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5185,0,0,0,0,0,0,0,0,0,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-02-12",
"11","77","77018","2018","0770181800015","1","2","SCI GALIMMO",,"84375839200016","7",,"AVENUE CHRISTIAN DOPPLER",,,"77700","Serris",,"100",,,"AVENUE IRENE JOLIOT CURIE",,,"77700","Bailly-Romainvilliers",,"605B",,,2,5396,,,,,"1",0,0,0,0,0,0,0,0,0,0,725,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-02-26",
"11","77","77042","2019","0770421900015","1","2","SCI","SOLENE",,"44",,,"Le Bourg",,"77510","Saint Denis les Rebais",,"100","25",,,"ZAC des 18 Arpents",,"77169","Boissy le Châtel",,"168ZV",,,2,1657,,1,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-16",
"11","77","77053","2019","0770531900003","1","2","SASU","GR BRIE FONCIERE","819810318","1",,"avenue d'Autun",,,"94430","CHENNEVIERES-SUR-MARNE",,"100","21",,"route de Ferolles",,,"77170","BRIE-COMTE-ROBERT",,"13AL",,,2,27873,,,,,"1",0,0,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9359,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-03-20",
"11","77","77058","2019","0770581900004","9","2","SCCV VILLA HESTIA",,,"7","RUE","Royale",,,"75008","PARIS",,"100","3-5","ALL","des deux chateaux",,,"77600","Bussy-Saint-Georges",,"200AB","199AB","50AB",1,1224,,,,"4",,0,0,0,0,0,0,0,0,0,724,170,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"11","77","77067","2018","0770671800010","9","2","SAS LA PLAINE",,"82326118500016","1","RUE","Rene Cassin",,,"51430","Bezannes",,"100",,,,"ZAC de la Plaine du Moulin a Vent",,"77240","Cesson",,"0156ZA","0159ZA","0168ZA",2,176,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,32803,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2018-10-07",
"11","77","77067","2018","0770671800013","9","2","GROUPE ZELUS",,"41529094900015","70","RUE","DU GENERAL LECLERC",,,"77170","Brie-Comte-Robert",,"100",,"ZAC","DU MOULIN A VENT",,,"77240","Cesson",,,,,2,11165,,,,,"1",0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,639,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-03-28",
"11","77","77067","2019","0770671900002","1","2","SCI LES TROIS OLIVIERS",,,"117","RUE","DE CHARENTON",,,"75012","PARIS",,"100","1Ter","RUE","DE LA COULEE VERTE",,,"77240","Cesson",,"290ZB","287pZB",,2,4661,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-19",
"11","77","77067","2019","0770671900005","9","2","SCI LES PLATRIERES",,"82025103100010","5bis","CHEM","des Platrieres","Les Platrieres",,"77240","Seine-Port",,"100",,"RUE","Lavoisier  Lot 5","Lotissement Le Centaurium",,"77240","Cesson",,"130AD",,,1,1023,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"11","77","77069","2019","0770691900004","2","2",,"COMMUNE CHAILLY EN BIERE","217700699",,,"A LA MAIRIE",,,"77930","CHAILLY-EN-BIERE",,"100",,,"14 ROUTE DE FONTAINEBLEAU",,,"77930","CHAILLY-EN-BIERE",,"0269AL",,,2,5633,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,1,0,"14",2019-04-30,"2019-04-29",
"11","77","77081","2019","0770811900003","2","2",,"COMMUNE DE CHAMPDEUIL",,"43","rue","Grande",,,"77390","Champdeuil",,"100",,"rue","de la Paix",,,"77390","Champdeuil",,"164AB",,,2,7226,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,25,0,0,0,0,1,0,0,0,0,"8",2019-04-30,"2019-04-19",
"11","77","77084","2018","0770841800003","9","2","SNCF DGIF",,"55204944701731","10",,"RUE CAMILLE MOKE",,,"93210","Saint-Denis",,"100",,,"PLACE DE LA GARE",,,"77660","Changis-sur-Marne",,"1074B",,,2,13194,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,"8",2019-04-30,"2019-04-01",
"11","77","77100","2018","0771001800014","9","2","Societe","SASU MC DONALD'S FRANCE",,,,"1 rue Gustave Eiffel",,,"78280","GUYANCOURT",,"100",,,"rue des Grands Champs -",,,"77820","CHATELET-EN-BRIE (LE)",,"0138AD",,,2,3030,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-01",
"11","77","77100","2019","0771001900003","8","2","Societe","SCI PUPPY",,,,"5 allee des Pignons Blancs",,,"77820","LE CHATELET EN BRIE",,"100",,,"24  rue de l'Hotel de Vill",,,"77820","CHATELET-EN-BRIE (LE)",,"0032AC",,,2,146,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,10,35,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-02-19",
"11","77","77108","2018","0771081800047","1","2",,"SCI POLAT REPRESENTEE PAR M. OMER FARUK",,"31","avenu","General de Gaulle",,,"77500","CHELLES",,"100","31","avenu","du General de Gaulle",,,"77500","CHELLES",,"0200BI",,,2,322,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-23",
"11","77","77108","2018","0771081800054","9","2",,"SILOTTO SARL REPRESENTE PAR MONSIEUR DUCATEZ ARNAU",,"11","rue","Henri Becquerel",,,"77500","CHELLES",,"100","207","chemi","du Sempin",,,"77500","CHELLES",,"0593BS","0602BS",,2,4232,,,,,"1",0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-23",
"11","77","77118","2019","0771181900002","1","2",,"SCI LES 5 CLAYE","83463340600014","43BIS",,"RUE DU CHATEAU",,,"77100","NANTEUIL LES MEAUX",,"100","11 BI",,"RUE VICTOR DROUET",,,"77410","CLAYE-SOUILLY",,"2BC",,,2,1070,,,,,"1",0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-10",
"11","77","77131","2018","0771311800016","9","2",,"URBAPAC","83424598700013","13",,"RUE DES CARRIERES","BP 65",,"78520","LIMAY",,"100",,,"LE PRE SAINTE FOI",,,"77120","COULOMMIERS",,"124BI","126BI",,2,5854,,,,,"1",0,0,0,0,0,0,0,0,0,0,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-02-21",
"11","77","77131","2019","0771311900014","9","2",,"SCI 3I representee par Monsieur Jean-Claude IVAIN","84047888700010","362",,"Rue des Mesanges",,,"77120","MOUROUX",,"100","2 Ter",,"RUE DES MARGATS",,,"77120","COULOMMIERS",,"186ZA","217ZA","219ZA",1,3696,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"11","77","77142","2019","0771421900008","9","2",,"BOX 77","822794939","8",,"rue du Laurencon",,,"77600","CONCHES SUR GONDOIRE",,"100","29",,"RUE DES ABBESSES",,,"77580","CRECY LA CHAPELLE",,"1068H",,,2,1361,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-02",
"11","77","77143","2019","0771431900005","9","2","MAIRIE","Commune de CREGY-LES-MEAUX","21770143200015","28",,"rue Jean Jaures",,,"77124","CREGY LES MEAUX",,"100",,,"rue des Carrouges - rue de",,,"77124","CREGY-LES-MEAUX",,"107AI","108AI",,1,23094,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962,446,0,0,0,0,0,1,0,0,0,"8",2019-04-30,,
"11","77","77152","2018","0771521800045","8","2","Societe","SCI FRANCE","84447737200016","3","rue","Pegase","Aéroparc Starsbourg",,"67960","ENTZHEIM",,"100",,,"783 avenue du Colonel Fabi",,,"77190","DAMMARIE LES LYS",,"0182AN","0183AN","0191AN",2,9943,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582,0,0,1582,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-18",
"11","77","77152","2019","0771521900005","8","2","SCI","SCI RR",,,,"332 rue du Capitaine Berna",,,"77190","DAMMARIE LES LYS",,"100",,,"602 allee des Mesanges",,,"77190","DAMMARIE LES LYS",,"0825AX","0827AX",,2,414,,,,,"2",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-15",
"11","77","77169","2019","0771691900001","2","2","MAIRIE DE EMERAINVILLE",,"21770169700013","16","PL","DE L EUROPE",,,"77184","Emerainville",,"100","5-7","RUE","DE BEAUBOURG",,,"77184","Emerainville",,"341B",,,2,1909,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,72,0,67,0,1,0,0,0,0,0,"13",2019-04-30,"2019-04-10",
"11","77","77169","2019","0771691900002","9","2","CARRIERES DU BOULONNAIS SAS",,"54175055000108",,"RUE","LOUIS LE SENECHAL","LES CARRIERES DU BOULONNAIS",,"62250","Ferques",,"100","11","ALL","DE LA BRIARDE",,,"77184","Emerainville",,"178AO","174AO","171AO",1,28021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"11","77","77199","2018","0771991800010","2","2",,"MAIRIE DE FUBLAINES","21770199400014","24",,"Alphonse Cabon",,,"77470","FUBLAINES",,"100","26",,"Alphonse Cabon",,,"77470","FUBLAINES",,"1451D",,,2,1417,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,1,0,0,0,0,"8",2019-04-30,"2019-02-15",
"11","77","77215","2018","0772151800027","9","2",,"GESTAMP NOURY SAS",,"9",,"Impasse denis papin",,,"77220","grete armainvilliers",,"100","9",,"Impasse Denis Papin",,,"77220","GRETZ-ARMAINVILLIERS",,"163C","526C","574C",2,34870,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20556,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-01-17",
"11","77","77247","2019","0772471900004","9","2",,"LES BIQUETTES DE ROMMEL",,,,,"Ferme de Rommel",,"77320","Lescherolles",,"100",,,,"Ferme de Rommel",,"77320","Lescherolles",,"27ZA",,,2,3200,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-05",
"11","77","77251","2018","0772511800028","9","2","PICOT",,"83092268800015",,,"le bas rocher",,,"53800","Congrier",,"100",,"AV","Marguerite Perey","la mare aux plantards",,"77127","Lieusaint",,"110ZE","95ZE",,2,12060,,,,,"1",0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,0,0,0,0,0,0,0,0,0,2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-03-25",
"11","77","77251","2019","0772511900010","9","2","Mairie de Lieusaint",,"21770251300011","50","RUE","de Paris",,,"77127","Lieusaint",,"100","51","BD","Olympe de Gouges",,,"77127","Lieusaint",,"1499A","1378A",,1,15685,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476,1503,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"11","77","77268","2019","0772681900007","9","2","COMMUNE DE MAGNY-LE-HONGRE",,"21770268700013","21","RUE","DU MOULIN A VENT",,,"77700","Magny-le-Hongre",,"100","2","RUE","DU TOQUE BOIS",,,"77700","Magny-le-Hongre",,"317B",,,1,2900,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"11","77","77276","2019","0772761900001","9","2","SAS Pompes Funebres des 2 Vall","PF HARO",,,,"rue de la Paix",,,"77510","REBAIS",,"100",,,"LES FORTES TERRES",,,"77100","MAREUIL-LES-MEAUX",,"728ZB",,,2,6571,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,1,0,"14",2019-04-30,"2019-04-15",
"11","77","77282","2019","0772821900004","9","2","SCI","LE TULIPIER",,"1","rue","de l'Eglise",,,"77990","Mauregard",,"100","1","rue","de l'Eglise",,,"77990","Mauregard",,"238AE",,,1,0,,,,,,1,0,0,0,0,4369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"11","77","77284","2019","0772841900022","9","2",,"IMMOBILIERE M77 SAS","82312529900011","8","rue","de  Trilport",,,"77470","FUBLAINES",,"100","1","avenu","du Mar chal Joffre",,,"77100","MEAUX",,"0229BH","0230BH","0245BH",1,864,,,,"3",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,100,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"11","77","77284","2019","0772841900025","9","2",,"SCI BAT 08","50207152500021","36","rue","Pascal",,,"77100","meaux",,"100",,"avenu","de l' Epinette",,,"77100","MEAUX",,,,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,12145,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"11","77","77285","2019","0772851900002","9","2","IONBOND FRANCE SAS","IONBOND FRANCE","41481669400056","19",,"Rue Robert Schuman",,,"77350","LE MEE SUR SEINE",,"100","19",,"Rue Robert Schuman",,,"77350","LE MEE SUR SEINE",,"68BN","80BN",,2,2711,,,,"2","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-26",
"11","77","77288","2019","0772881900022","9","2",,"TAGERIM PROMOTION","40926622800199","75",,"AVENUE DES CHAMPS ELYSEES",,,"75008","PARIS",,"100","19",,"RUE SAINT LIESNE",,,"77000","MELUN",,"245AR",,,1,1935,,,,"4",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"11","77","77288","2019","0772881900028","9","2",,"SCCV RESIDENCE ESTELLE","84424723900016","11",,"avenue Pierre Point",,,"77127","LIEUSAINT",,"100","35",,"rue Marcel Houdet",,,"77000","MELUN",,"69AX",,,1,1547,,,,"5",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"11","77","77292","2018","0772921800006","2","2",,"CC PLAINES ET MONTS DE FRANCE",,"6","rue","du Général de Gaulle",,,"77230","Dammartin en Goële",,"100","29T","rue","de Moulignon",,,"77410","Messy",,"254E",,,2,629,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,1,0,0,"8",2019-04-30,"2019-03-07",
"11","77","77296","2019","0772961900005","9","2","UNIVERSITE PARIS EST CRETEIL","IUT SENART FONTAINEBLEAU","19941111700013","61","AV","du General de Gaulle",,,"94000","Creteil",,"100","240","RUE","de la Motte","LE JATTEAU",,"77550","Moissy-Cramayel",,"1636A","1644A","1634A",1,19634,,,,"2",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3761,8,3761,0,3761,0,0,0,0,0,0,"13",2019-04-30,,
"11","77","77300","2019","0773001900003","9","2",,"MAIRIE DE MONTCEAUX LES MEAUX","21770300800011","1","place","de la  Mairie",,,"77470","MONTCEAUX LES MEAUX",,"100","52","rue","de  Lizy - 1 Place de la M",,,"77470","MONTCEAUX LES MEAUX",,"0125B","0126B",,1,82,,,,"4",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"11","77","77326","2018","0773261800004","2","2","COMMUNE DE NANDY","COMMUNE DE NANDY",,"9","PL","de la Mairie",,,"77176","Nandy",,"100","66","PL","de la Moisson",,,"77176","Nandy",,"7AC",,,2,7113,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,72,0,0,0,0,0,0,1,0,0,"8",2019-04-30,"2019-04-09",
"11","77","77335","2019","0773351900004","9","2","BIOGAZ MEAUX",,"80029032200018","2","RTE","de la Conge",,,"77450","Trilbardou",,"100",,,"Les Cinquante",,,"77124","Chauconin-Neufmontiers",,"505W","504W",,1,162680,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"11","77","77344","2018","0773441800012","2","2",,"COMMUNE DE OISSERY",,,"place","de la Mairie",,,"77128","Oissery",,"100",,"impas","de l'Etang",,,"77128","Oissery",,"745B","60B",,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,1,"8",2019-04-30,"2019-04-09",
"11","77","77358","2019","0773581900001","9","2",,"EARL VIARD","41028867400014","2",,"de la Mairie",,,"77124","PENCHARD",,"100",,,"Le Fond d'Automne",,,"77124","PENCHARD",,"0172ZC",,,2,93779,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-03-04",
"11","77","77373","2018","0773731800045","9","2",,"TOTAL MARKETING FRANCE","53168044500024","562",,"Avenue du Parc de l'Ile",,,"92000","NANTERRE",,"100",,,"Aire de Pontault Est - N10","La Grande Mare et Pre des Aulnes",,"77340","PONTAULT COMBAULT",,"0441AE","0442AE","0149AH",2,57724,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-24",
"11","77","77380","2019","0773801900001","9","2","SCEA DE LA FERME DE PUISIEUX",,"32854504100019","2","RUE","du Gue",,,"77139","Puisieux",,"100","2","RUE","du Gue",,,"77139","Puisieux",,"826D","430D","429D",1,22122,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3287,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"11","77","77390","2019","0773901900005","9","2",,"KIT'AVU AMENAGEMENT VEHICULES UTILITAIRE","39782766800021","2T",,"Rue Denis Papin",,,"77680","ROISSY EN BRIE",,"100","2 T-2",,"Rue Denis Papin",,,"77680","ROISSY EN BRIE",,"153AL","154AL",,2,4501,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2372,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-29",
"11","77","77407","2018","07740718O0061","2","2",,"MAIRIE DE ST FARGEAU PONTHIERRY",,,,"185 avenue de Fontaineblea",,,"77310","Saint-Fargeau-Ponthierry",,"100",,,"Rue de Jonville",,,"77310","SAINT-FARGEAU-PONTHIERRY",,"0100E",,,2,86676,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2390,3825,0,0,0,0,0,0,0,0,1,"8",2019-04-30,"2019-04-16",
"11","77","77409","2019","0774091900004","9","2",,"RODI GROUP",,"14","rue","des Argiles Vertes",,,"77130","Saint Germain Laval",,"100","14","rue","des Argiles Vertes",,,"77130","Saint Germain Laval",,"1928A",,,1,9824,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,1,"8",2019-04-30,,
"11","77","77420","2019","0774201900004","9","2","SCI","BRUYER IMMO",,"54/58","allée","du Plateau",,,"95250","Vilemomble",,"100","7/9","avern","de la Fontaine du Berger",,,"77230","Saint Mard",,,,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
